timestamp,value
2018-08-14T00:00:00Z,56340
2018-08-15T00:00:00Z,48199
2018-08-16T00:00:00Z,41759
2018-08-17T00:00:00Z,45991
2018-08-18T00:00:00Z,32975
2018-08-19T00:00:00Z,27645
2018-08-20T00:00:00Z,37266
2018-08-21T00:00:00Z,37545
2018-08-22T00:00:00Z,41155
2018-08-23T00:00:00Z,36616
2018-08-24T00:00:00Z,38850
2018-08-25T00:00:00Z,32647
2018-08-26T00:00:00Z,28650
2018-08-27T00:00:00Z,39514
2018-08-28T00:00:00Z,45249
2018-08-29T00:00:00Z,40520
2018-08-30T00:00:00Z,38444
2018-08-31T00:00:00Z,41160
2018-09-01T00:00:00Z,37311
2018-09-02T00:00:00Z,33118
2018-09-03T00:00:00Z,39072
2018-09-04T00:00:00Z,41068
2018-09-05T00:00:00Z,48812
2018-09-06T00:00:00Z,50416
2018-09-07T00:00:00Z,42609
2018-09-08T00:00:00Z,32142
2018-09-09T00:00:00Z,32826
2018-09-10T00:00:00Z,39673
2018-09-11T00:00:00Z,41019
2018-09-12T00:00:00Z,42234
2018-09-13T00:00:00Z,39353
2018-09-14T00:00:00Z,37744
2018-09-15T00:00:00Z,29160
2018-09-16T00:00:00Z,26204
2018-09-17T00:00:00Z,40354
2018-09-18T00:00:00Z,39016
2018-09-19T00:00:00Z,37173
2018-09-20T00:00:00Z,41801
2018-09-21T00:00:00Z,58821
2018-09-22T00:00:00Z,36552
2018-09-23T00:00:00Z,32459
2018-09-24T00:00:00Z,38949
2018-09-25T00:00:00Z,43944
2018-09-26T00:00:00Z,40208
2018-09-27T00:00:00Z,39766
2018-09-28T00:00:00Z,43346
2018-09-29T00:00:00Z,34174
2018-09-30T00:00:00Z,34643
2018-10-01T00:00:00Z,42982
2018-10-02T00:00:00Z,40609
2018-10-03T00:00:00Z,36777
2018-10-04T00:00:00Z,36707
2018-10-05T00:00:00Z,37638
2018-10-06T00:00:00Z,29254
2018-10-07T00:00:00Z,26609
2018-10-08T00:00:00Z,38322
2018-10-09T00:00:00Z,36557
2018-10-10T00:00:00Z,38922
2018-10-11T00:00:00Z,53127
2018-10-12T00:00:00Z,41999
2018-10-13T00:00:00Z,28503
2018-10-14T00:00:00Z,28174
2018-10-15T00:00:00Z,49362
2018-10-16T00:00:00Z,39977
2018-10-17T00:00:00Z,40899
2018-10-18T00:00:00Z,38671
2018-10-19T00:00:00Z,36273
2018-10-20T00:00:00Z,29665
2018-10-21T00:00:00Z,28422
2018-10-22T00:00:00Z,38498
2018-10-23T00:00:00Z,38166
2018-10-24T00:00:00Z,37142
2018-10-25T00:00:00Z,38890
2018-10-26T00:00:00Z,36260
2018-10-27T00:00:00Z,27453
2018-10-28T00:00:00Z,27283
2018-10-29T00:00:00Z,38143
2018-10-30T00:00:00Z,36498
2018-10-31T00:00:00Z,37278
2018-11-01T00:00:00Z,37427
2018-11-02T00:00:00Z,41081
2018-11-03T00:00:00Z,29276
2018-11-04T00:00:00Z,30302
2018-11-05T00:00:00Z,41910
2018-11-06T00:00:00Z,43593
2018-11-07T00:00:00Z,40902
2018-11-08T00:00:00Z,37753
2018-11-09T00:00:00Z,39482
2018-11-10T00:00:00Z,28655
2018-11-11T00:00:00Z,29355
2018-11-12T00:00:00Z,39754
2018-11-13T00:00:00Z,39262
2018-11-14T00:00:00Z,54669
2018-11-15T00:00:00Z,57511
2018-11-16T00:00:00Z,43699
2018-11-17T00:00:00Z,32601
2018-11-18T00:00:00Z,30815
2018-11-19T00:00:00Z,54278
2018-11-20T00:00:00Z,69951
2018-11-21T00:00:00Z,47730
2018-11-22T00:00:00Z,38361
2018-11-23T00:00:00Z,41810
2018-11-24T00:00:00Z,34148
2018-11-25T00:00:00Z,46815
2018-11-26T00:00:00Z,45789
2018-11-27T00:00:00Z,40605
2018-11-28T00:00:00Z,44965
2018-11-29T00:00:00Z,43144
2018-11-30T00:00:00Z,39841
2018-12-01T00:00:00Z,31940
2018-12-02T00:00:00Z,27327
2018-12-03T00:00:00Z,37571
2018-12-04T00:00:00Z,40288
2018-12-05T00:00:00Z,39377
2018-12-06T00:00:00Z,45385
2018-12-07T00:00:00Z,53088
2018-12-08T00:00:00Z,31893
2018-12-09T00:00:00Z,30005
2018-12-10T00:00:00Z,37747
2018-12-11T00:00:00Z,35284
2018-12-12T00:00:00Z,34470
2018-12-13T00:00:00Z,35009
2018-12-14T00:00:00Z,37872
2018-12-15T00:00:00Z,31324
2018-12-16T00:00:00Z,27693
2018-12-17T00:00:00Z,41740
2018-12-18T00:00:00Z,38800
2018-12-19T00:00:00Z,48708
2018-12-20T00:00:00Z,46621
2018-12-21T00:00:00Z,46373
2018-12-22T00:00:00Z,31209
2018-12-23T00:00:00Z,32736
2018-12-24T00:00:00Z,44821
2018-12-25T00:00:00Z,34818
2018-12-26T00:00:00Z,35103
2018-12-27T00:00:00Z,38678
2018-12-28T00:00:00Z,42875
2018-12-29T00:00:00Z,30983
2018-12-30T00:00:00Z,28973
2018-12-31T00:00:00Z,31976
2019-01-01T00:00:00Z,26854
2019-01-02T00:00:00Z,37317
2019-01-03T00:00:00Z,38010
2019-01-04T00:00:00Z,38645
2019-01-05T00:00:00Z,31649
2019-01-06T00:00:00Z,32325
2019-01-07T00:00:00Z,39560
2019-01-08T00:00:00Z,40372
2019-01-09T00:00:00Z,40848
2019-01-10T00:00:00Z,49219
2019-01-11T00:00:00Z,42297
2019-01-12T00:00:00Z,29515
2019-01-13T00:00:00Z,28767
2019-01-14T00:00:00Z,38401
2019-01-15T00:00:00Z,39009
2019-01-16T00:00:00Z,38703
2019-01-17T00:00:00Z,37612
2019-01-18T00:00:00Z,38702
2019-01-19T00:00:00Z,31280
2019-01-20T00:00:00Z,31219
2019-01-21T00:00:00Z,36889
2019-01-22T00:00:00Z,38983
2019-01-23T00:00:00Z,36552
2019-01-24T00:00:00Z,39585
2019-01-25T00:00:00Z,38564
2019-01-26T00:00:00Z,35415
2019-01-27T00:00:00Z,34473
2019-01-28T00:00:00Z,46890
2019-01-29T00:00:00Z,39766
2019-01-30T00:00:00Z,39231
2019-01-31T00:00:00Z,42798
2019-02-01T00:00:00Z,41217
2019-02-02T00:00:00Z,31139
2019-02-03T00:00:00Z,27858
2019-02-04T00:00:00Z,36653
