timestamp,value
2018-03-18T00:00:00Z,86465
2018-03-19T00:00:00Z,86475
2018-03-20T00:00:00Z,86866
2018-03-21T00:00:00Z,86806
2018-03-22T00:00:00Z,87038
2018-03-23T00:00:00Z,87253
2018-03-24T00:00:00Z,87465
2018-03-25T00:00:00Z,87498
2018-03-26T00:00:00Z,87429
2018-03-27T00:00:00Z,87405
2018-03-28T00:00:00Z,87510
2018-03-29T00:00:00Z,87451
2018-03-30T00:00:00Z,87493
2018-03-31T00:00:00Z,87505
2018-04-01T00:00:00Z,87409
2018-04-02T00:00:00Z,87465
2018-04-03T00:00:00Z,87689
2018-04-04T00:00:00Z,87843
2018-04-05T00:00:00Z,88115
2018-04-06T00:00:00Z,87869
2018-04-07T00:00:00Z,87850
2018-04-08T00:00:00Z,87795
2018-04-09T00:00:00Z,87710
2018-04-10T00:00:00Z,87865
2018-04-11T00:00:00Z,87840
2018-04-12T00:00:00Z,87929
2018-04-13T00:00:00Z,87960
2018-04-14T00:00:00Z,87788
2018-04-15T00:00:00Z,87856
2018-04-16T00:00:00Z,88112
2018-04-17T00:00:00Z,88344
2018-04-18T00:00:00Z,88359
2018-04-19T00:00:00Z,88481
2018-04-20T00:00:00Z,88466
2018-04-21T00:00:00Z,88377
2018-04-22T00:00:00Z,88505
2018-04-23T00:00:00Z,88547
2018-04-24T00:00:00Z,88801
2018-04-25T00:00:00Z,88749
2018-04-26T00:00:00Z,88687
2018-04-27T00:00:00Z,88543
2018-04-28T00:00:00Z,88617
2018-04-29T00:00:00Z,88748
2018-04-30T00:00:00Z,88834
2018-05-01T00:00:00Z,88906
2018-05-02T00:00:00Z,88994
2018-05-03T00:00:00Z,88784
2018-05-04T00:00:00Z,88698
2018-05-05T00:00:00Z,88756
2018-05-06T00:00:00Z,88790
2018-05-07T00:00:00Z,89107
2018-05-08T00:00:00Z,89094
2018-05-09T00:00:00Z,89291
2018-05-10T00:00:00Z,89581
2018-05-11T00:00:00Z,89564
2018-05-12T00:00:00Z,89428
2018-05-13T00:00:00Z,89544
2018-05-14T00:00:00Z,89664
2018-05-15T00:00:00Z,89662
2018-05-16T00:00:00Z,89790
2018-05-17T00:00:00Z,89833
2018-05-18T00:00:00Z,89782
2018-05-19T00:00:00Z,89834
2018-05-20T00:00:00Z,90005
2018-05-21T00:00:00Z,90249
2018-05-22T00:00:00Z,90257
2018-05-23T00:00:00Z,90425
2018-05-24T00:00:00Z,90515
2018-05-25T00:00:00Z,90618
2018-05-26T00:00:00Z,90639
2018-05-27T00:00:00Z,90687
2018-05-28T00:00:00Z,90867
2018-05-29T00:00:00Z,91006
2018-05-30T00:00:00Z,91070
2018-05-31T00:00:00Z,91034
2018-06-01T00:00:00Z,91172
2018-06-02T00:00:00Z,91214
2018-06-03T00:00:00Z,91309
2018-06-04T00:00:00Z,91165
2018-06-05T00:00:00Z,91161
2018-06-06T00:00:00Z,91246
2018-06-07T00:00:00Z,91370
2018-06-08T00:00:00Z,91580
2018-06-09T00:00:00Z,91584
2018-06-10T00:00:00Z,91773
2018-06-11T00:00:00Z,91703
2018-06-12T00:00:00Z,91703
2018-06-13T00:00:00Z,91796
2018-06-14T00:00:00Z,91778
2018-06-15T00:00:00Z,91710
2018-06-16T00:00:00Z,91799
2018-06-17T00:00:00Z,91785
2018-06-18T00:00:00Z,92086
2018-06-19T00:00:00Z,92424
2018-06-20T00:00:00Z,92030
2018-06-21T00:00:00Z,91998
2018-06-22T00:00:00Z,91954
2018-06-23T00:00:00Z,92157
2018-06-24T00:00:00Z,92098
2018-06-25T00:00:00Z,92188
2018-06-26T00:00:00Z,92313
2018-06-27T00:00:00Z,92452
2018-06-28T00:00:00Z,92576
2018-06-29T00:00:00Z,92541
2018-06-30T00:00:00Z,92775
2018-07-01T00:00:00Z,92945
2018-07-02T00:00:00Z,93270
2018-07-03T00:00:00Z,93483
2018-07-04T00:00:00Z,94074
2018-07-05T00:00:00Z,94232
2018-07-06T00:00:00Z,94673
2018-07-07T00:00:00Z,94414
2018-07-08T00:00:00Z,94305
2018-07-09T00:00:00Z,94472
2018-07-10T00:00:00Z,94330
2018-07-11T00:00:00Z,94362
