timestamp,value
2018-08-12T00:00:00Z,22641
2018-08-13T00:00:00Z,31579
2018-08-14T00:00:00Z,35307
2018-08-15T00:00:00Z,32099
2018-08-16T00:00:00Z,32187
2018-08-17T00:00:00Z,32646
2018-08-18T00:00:00Z,24564
2018-08-19T00:00:00Z,22080
2018-08-20T00:00:00Z,29056
2018-08-21T00:00:00Z,29196
2018-08-22T00:00:00Z,31177
2018-08-23T00:00:00Z,27965
2018-08-24T00:00:00Z,29881
2018-08-25T00:00:00Z,24369
2018-08-26T00:00:00Z,23658
2018-08-27T00:00:00Z,31564
2018-08-28T00:00:00Z,35683
2018-08-29T00:00:00Z,33481
2018-08-30T00:00:00Z,31799
2018-08-31T00:00:00Z,33810
2018-09-01T00:00:00Z,30631
2018-09-02T00:00:00Z,27544
2018-09-03T00:00:00Z,32174
2018-09-04T00:00:00Z,33198
2018-09-05T00:00:00Z,36578
2018-09-06T00:00:00Z,36236
2018-09-07T00:00:00Z,33144
2018-09-08T00:00:00Z,26871
2018-09-09T00:00:00Z,27670
2018-09-10T00:00:00Z,31206
2018-09-11T00:00:00Z,31518
2018-09-12T00:00:00Z,30909
2018-09-13T00:00:00Z,30986
2018-09-14T00:00:00Z,30904
2018-09-15T00:00:00Z,24321
2018-09-16T00:00:00Z,21992
2018-09-17T00:00:00Z,30844
2018-09-18T00:00:00Z,30159
2018-09-19T00:00:00Z,31606
2018-09-20T00:00:00Z,31950
2018-09-21T00:00:00Z,39553
2018-09-22T00:00:00Z,27880
2018-09-23T00:00:00Z,25203
2018-09-24T00:00:00Z,29092
2018-09-25T00:00:00Z,32761
2018-09-26T00:00:00Z,32117
2018-09-27T00:00:00Z,32056
2018-09-28T00:00:00Z,34893
2018-09-29T00:00:00Z,26640
2018-09-30T00:00:00Z,27024
2018-10-01T00:00:00Z,32998
2018-10-02T00:00:00Z,32886
2018-10-03T00:00:00Z,31533
2018-10-04T00:00:00Z,30965
2018-10-05T00:00:00Z,30793
2018-10-06T00:00:00Z,26147
2018-10-07T00:00:00Z,23232
2018-10-08T00:00:00Z,31683
2018-10-09T00:00:00Z,32531
2018-10-10T00:00:00Z,32942
2018-10-11T00:00:00Z,36008
2018-10-12T00:00:00Z,31998
2018-10-13T00:00:00Z,24164
2018-10-14T00:00:00Z,23837
2018-10-15T00:00:00Z,43141
2018-10-16T00:00:00Z,33826
2018-10-17T00:00:00Z,31652
2018-10-18T00:00:00Z,31591
2018-10-19T00:00:00Z,28956
2018-10-20T00:00:00Z,23592
2018-10-21T00:00:00Z,23194
2018-10-22T00:00:00Z,32526
2018-10-23T00:00:00Z,32341
2018-10-24T00:00:00Z,33478
2018-10-25T00:00:00Z,38272
2018-10-26T00:00:00Z,33051
2018-10-27T00:00:00Z,24141
2018-10-28T00:00:00Z,24425
2018-10-29T00:00:00Z,35589
2018-10-30T00:00:00Z,35972
2018-10-31T00:00:00Z,36173
2018-11-01T00:00:00Z,34364
2018-11-02T00:00:00Z,34168
2018-11-03T00:00:00Z,26677
2018-11-04T00:00:00Z,26010
