timestamp,value
2018-01-31T00:00:00Z,5058656.219011
2018-02-01T00:00:00Z,10580960.131016
2018-02-02T00:00:00Z,12515180.423099
2018-02-03T00:00:00Z,10706051.345428
2018-02-04T00:00:00Z,13932869.529016
2018-02-05T00:00:00Z,18278515.759613
2018-02-06T00:00:00Z,13415966.720021
2018-02-07T00:00:00Z,15000919.250837
2018-02-08T00:00:00Z,12760204.331073
2018-02-09T00:00:00Z,10477715.270106
2018-02-10T00:00:00Z,11526736.701391
2018-02-11T00:00:00Z,13691859.907038
2018-02-12T00:00:00Z,10475070.433392
2018-02-13T00:00:00Z,12498311.157936
2018-02-14T00:00:00Z,8968336.977305
2018-02-15T00:00:00Z,9062981.004453
2018-02-16T00:00:00Z,8347133.943204
2018-02-17T00:00:00Z,7476304.182016
2018-02-18T00:00:00Z,9991087.599287
2018-02-19T00:00:00Z,8988872.961404
2018-02-20T00:00:00Z,12458517.920028
2018-02-21T00:00:00Z,13975895.649909
2018-02-22T00:00:00Z,17822902.199287
2018-02-23T00:00:00Z,13016809.455451
2018-02-24T00:00:00Z,14534093.829946
2018-02-25T00:00:00Z,14101403.126717
2018-02-26T00:00:00Z,11998113.92797
2018-02-27T00:00:00Z,11252463.556837
2018-02-28T00:00:00Z,13750166.597746
2018-03-01T00:00:00Z,11807676.830991
2018-03-02T00:00:00Z,13842006.004359
2018-03-03T00:00:00Z,13938802.647688
2018-03-04T00:00:00Z,12173295.746391
2018-03-05T00:00:00Z,14387615.914403
2018-03-06T00:00:00Z,18951962.361901
2018-03-07T00:00:00Z,20651103.329502
2018-03-08T00:00:00Z,23817165.031696
2018-03-09T00:00:00Z,21528774.392904
2018-03-10T00:00:00Z,24364878.603979
2018-03-11T00:00:00Z,21509744.685614
2018-03-12T00:00:00Z,23828301.842159
2018-03-13T00:00:00Z,23766931.055964
2018-03-14T00:00:00Z,25835804.37834
2018-03-15T00:00:00Z,25688548.774736
2018-03-16T00:00:00Z,25998836.171149
2018-03-17T00:00:00Z,26623159.820085
2018-03-18T00:00:00Z,26279647.371925
2018-03-19T00:00:00Z,25637522.131971
2018-03-20T00:00:00Z,25542913.561612
2018-03-21T00:00:00Z,25763446.154744
2018-03-22T00:00:00Z,26582972.50611
2018-03-23T00:00:00Z,26189627.152841
2018-03-24T00:00:00Z,27001033.481772
2018-03-25T00:00:00Z,26944936.393861
2018-03-26T00:00:00Z,27705189.329564
2018-03-27T00:00:00Z,29540554.589079
2018-03-28T00:00:00Z,30356703.504602
2018-03-29T00:00:00Z,32506580.742586
2018-03-30T00:00:00Z,31953488.722799
2018-03-31T00:00:00Z,32083957.707475
2018-04-01T00:00:00Z,32712638.371487
2018-04-02T00:00:00Z,32406959.738899
2018-04-03T00:00:00Z,30435850.358693
2018-04-04T00:00:00Z,32874656.031959
2018-04-05T00:00:00Z,32556613.843157
2018-04-06T00:00:00Z,33304291.949489
2018-04-07T00:00:00Z,31927044.424511
2018-04-08T00:00:00Z,30710852.746352
2018-04-09T00:00:00Z,31246287.151854
2018-04-10T00:00:00Z,29951326.506255
2018-04-11T00:00:00Z,29569984.890054
2018-04-12T00:00:00Z,29536687.525841
2018-04-13T00:00:00Z,29521684.126943
