Date,Open,High,Low,Close,Adj Close,Volume
2020-08-24,285.250000,286.000000,281.269989,283.630005,280.871613,36418500
2020-08-25,282.829987,286.059998,282.369995,285.859985,283.079926,34866600
2020-08-26,287.149994,292.220001,285.829987,291.959991,289.120575,42216700
2020-08-27,292.970001,293.850006,288.709991,291.049988,288.219452,49482700
2020-08-28,292.329987,293.179993,290.929993,292.529999,289.685089,28021000
2020-08-31,293.070007,296.750000,292.619995,294.880005,292.012207,36321000
2020-09-01,297.619995,300.040009,295.790009,299.920013,297.003174,36216200
2020-09-02,303.279999,303.500000,296.890015,302.760010,299.815613,50836800
2020-09-03,298.100006,298.619995,284.410004,287.410004,284.614899,110083300
2020-09-04,285.559998,288.929993,271.799988,283.579987,280.822083,123959000
2020-09-08,272.220001,278.220001,269.660004,269.950012,267.324677,99568600
2020-09-09,275.640015,280.049988,273.000000,277.880005,275.177521,64837900
2020-09-10,280.940002,282.200012,270.559998,272.339996,269.691406,69667500
2020-09-11,274.149994,275.220001,266.899994,270.450012,267.819794,71809000
2020-09-14,274.359985,277.220001,272.959991,275.160004,272.483978,38525200
2020-09-15,279.029999,280.450012,275.130005,279.059998,276.346039,41849900
2020-09-16,279.880005,280.359985,274.250000,274.609985,271.939301,42321000
2020-09-17,267.549988,274.399994,266.679993,270.320007,267.691071,81570800
2020-09-18,271.790009,272.089996,262.630005,266.869995,264.274628,86251100
2020-09-21,262.470001,267.649994,260.109985,267.510010,264.908386,57168600
2020-09-22,269.989990,273.079987,266.540009,272.480011,269.830078,41128900
2020-09-23,272.149994,272.339996,263.250000,264.160004,261.591003,48837300
2020-09-24,261.390015,268.700012,261.220001,265.390015,262.808990,70631700
2020-09-25,265.910004,272.399994,264.299988,271.559998,268.919037,55242400
2020-09-28,276.579987,277.200012,271.670013,277.200012,274.504211,58438300
2020-09-29,276.619995,277.709991,275.369995,275.950012,273.266327,27050000
2020-09-30,276.149994,281.089996,275.869995,277.839996,275.137909,49380800
2020-10-01,281.790009,282.880005,279.839996,282.250000,279.505035,50020200
2020-10-02,276.019989,282.239990,273.440002,274.309998,271.642242,75497400
2020-10-05,276.339996,280.489990,276.230011,280.160004,277.435333,28184600
2020-10-06,279.450012,281.190002,274.250000,275.160004,272.483978,49704200
2020-10-07,277.890015,280.739990,277.279999,279.920013,277.197693,27539700
2020-10-08,282.399994,282.470001,280.309998,281.410004,278.673248,25443300
2020-10-09,283.109985,285.790009,282.709991,285.709991,282.931396,30201100
2020-10-12,290.549988,297.459991,289.470001,294.529999,291.665619,79370700
2020-10-13,296.390015,297.049988,293.109985,294.519989,291.655731,64240000
2020-10-14,295.350006,296.350006,290.260010,292.059998,289.219604,36949100
2020-10-15,287.200012,290.709991,286.540009,290.100006,287.278717,42514200
2020-10-16,291.799988,293.269989,288.149994,288.510010,285.704193,40570700
2020-10-19,290.489990,291.480011,282.790009,283.799988,281.039948,36756800
2020-10-20,284.559998,287.619995,282.950012,284.410004,281.644043,32195400
2020-10-21,284.670013,287.320007,283.690002,284.190002,281.426178,29306100
2020-10-22,285.049988,285.980011,280.820007,284.179993,281.416260,32196200
2020-10-23,284.769989,284.910004,281.779999,284.739990,281.970795,24658500
2020-10-26,282.380005,285.299988,276.760010,280.470001,277.742310,38421100
2020-10-27,281.500000,283.510010,280.200012,282.660004,279.911072,30559100
2020-10-28,278.010010,278.640015,271.380005,271.640015,268.998260,53413500
2020-10-29,273.000000,279.489990,272.519989,276.390015,273.701996,43246300
2020-10-30,274.339996,275.239990,267.070007,269.380005,266.760193,65838300
2020-11-02,271.850006,273.519989,266.970001,269.980011,267.354401,39987400
2020-11-03,271.959991,276.820007,270.839996,274.649994,271.978912,43604100
2020-11-04,283.589996,288.769989,281.869995,286.910004,284.119720,75728200
2020-11-05,293.529999,295.390015,292.000000,294.390015,291.526978,52054200
2020-11-06,293.709991,295.359985,289.829987,294.609985,291.744843,40959800
2020-11-09,297.649994,299.140015,288.119995,288.589996,285.783356,86537100
2020-11-10,285.170013,286.660004,280.619995,283.420013,280.663666,69024900
2020-11-11,286.029999,290.250000,283.380005,289.760010,286.942017,36102900
2020-11-12,290.760010,292.070007,287.250000,288.399994,285.595184,34414600
2020-11-13,290.170013,291.570007,287.869995,290.929993,288.100647,24806900
2020-11-16,290.619995,293.510010,289.989990,293.200012,290.348572,30168400
2020-11-17,293.399994,293.739990,291.609985,292.269989,289.427582,21843500
2020-11-18,291.700012,293.369995,290.019989,290.109985,287.288605,28069600
2020-11-19,289.540009,292.700012,288.850006,292.380005,289.536530,22718400
2020-11-20,292.299988,293.070007,290.290009,290.380005,287.556000,25907300
2020-11-23,291.410004,292.750000,288.070007,290.390015,287.565857,26875600
2020-11-24,291.489990,294.980011,289.630005,294.470001,291.606232,24516800
2020-11-25,295.570007,296.940002,294.589996,296.279999,293.398560,23326800
2020-11-27,298.309998,300.170013,297.899994,299.010010,296.102051,17163100
2020-11-30,299.339996,299.970001,294.779999,299.619995,296.706085,27836200
2020-12-01,301.970001,305.140015,300.829987,303.459991,300.508728,27521300
2020-12-02,302.250000,304.200012,300.350006,303.850006,300.894928,23620000
2020-12-03,304.170013,305.880005,303.529999,304.279999,301.320740,22828700
2020-12-04,304.329987,305.670013,303.630005,305.519989,302.548676,19332100
2020-12-07,305.709991,307.630005,305.519989,307.250000,304.261902,20851000
2020-12-08,306.760010,308.600006,304.950012,308.290009,305.291779,18341500
2020-12-09,308.070007,308.359985,300.209991,301.309998,298.379639,48839300
2020-12-10,299.209991,303.679993,298.089996,302.519989,299.577911,27519500
2020-12-11,300.809998,301.980011,298.470001,301.850006,298.914490,26760400
2020-12-14,303.079987,306.049988,303.010010,304.040009,301.083099,28804800
2020-12-15,306.369995,307.290009,304.109985,307.290009,304.301514,25709000
2020-12-16,307.700012,309.790009,306.619995,308.980011,305.975098,25461900
2020-12-17,310.630005,311.239990,309.390015,311.000000,307.975403,23730500
2020-12-18,311.660004,311.980011,307.609985,310.059998,307.044556,41173400
2020-12-21,306.459991,309.470001,303.600006,308.920013,306.470154,37095500
2020-12-22,309.850006,310.709991,306.850006,309.760010,307.303497,26176300
2020-12-23,309.809998,310.179993,308.040009,308.200012,305.755920,21201300
2020-12-24,308.470001,310.019989,308.390015,309.559998,307.105103,16785000
2020-12-28,312.250000,313.170013,310.359985,312.679993,310.200317,22497700
2020-12-29,314.049988,314.690002,312.029999,312.959991,310.478149,25871900
2020-12-30,314.160004,314.489990,312.329987,312.970001,310.488037,18138100
2020-12-31,312.869995,314.239990,311.760010,313.739990,311.251892,21611400
2021-01-04,315.109985,315.290009,305.179993,309.309998,306.857025,45305900
2021-01-05,308.290009,312.140015,308.290009,311.859985,309.386841,29323400
2021-01-06,307.000000,311.880005,305.980011,307.540009,305.101105,52809600
2021-01-07,310.279999,315.839996,310.250000,314.980011,312.482086,30394800
2021-01-08,317.339996,319.390015,315.079987,319.029999,316.499969,33955800
2021-01-11,315.980011,317.190002,313.750000,314.420013,311.926544,32746400
2021-01-12,314.459991,315.579987,311.200012,313.920013,311.430542,29266800
2021-01-13,314.190002,316.859985,313.570007,316.040009,313.533691,22898400
2021-01-14,316.500000,317.529999,313.859985,314.350006,311.857086,23500100
2021-01-15,314.130005,315.119995,310.579987,311.859985,309.386841,35118700
2021-01-19,314.250000,316.929993,313.119995,316.410004,313.900787,24537000
2021-01-20,320.140015,324.739990,316.510010,323.769989,321.202393,30728100
2021-01-21,325.149994,327.130005,323.730011,326.359985,323.771820,25130600
2021-01-22,325.290009,326.459991,324.709991,325.420013,322.839325,21609400
2021-01-25,328.910004,330.320007,321.410004,328.109985,325.507965,39080600
2021-01-26,328.850006,329.760010,327.220001,328.589996,325.984161,25498100
2021-01-27,326.260010,326.269989,317.359985,319.429993,316.896790,55264000
2021-01-28,320.670013,326.420013,320.029999,321.320007,318.771851,42836300
2021-01-29,319.579987,320.720001,312.760010,314.559998,312.065430,55259000
2021-02-01,318.109985,323.540009,316.019989,322.420013,319.863129,35646000
2021-02-02,325.480011,328.869995,325.309998,327.679993,325.081390,33930800
2021-02-03,329.820007,330.200012,326.320007,326.380005,323.791687,24824500
2021-02-04,327.820007,330.329987,326.459991,330.239990,327.621063,22350900
2021-02-05,331.220001,332.399994,329.529999,331.359985,328.732208,22732000
2021-02-08,333.100006,333.739990,331.410004,333.579987,330.934601,20462800
2021-02-09,332.619995,334.809998,332.609985,333.510010,330.865173,17597500
2021-02-10,334.989990,335.459991,329.500000,332.750000,330.111206,28068700
2021-02-11,334.329987,335.000000,332.119995,334.579987,331.926636,22046100
2021-02-12,333.709991,336.619995,332.630005,336.450012,333.781830,20346800
2021-02-16,337.269989,338.190002,334.339996,335.540009,332.879089,27080800
2021-02-17,332.470001,335.660004,330.170013,333.929993,331.281799,31360300
2021-02-18,330.230011,333.869995,328.359985,332.470001,329.833405,32236200
2021-02-19,333.859985,333.989990,329.970001,331.019989,328.394897,39157700
2021-02-22,326.500000,327.799988,322.230011,322.440002,319.882965,47256900
2021-02-23,317.000000,323.200012,311.000000,321.480011,318.930542,97241900
2021-02-24,318.739990,324.450012,315.959991,324.130005,321.559540,58206300
2021-02-25,321.390015,324.029999,311.239990,312.829987,310.349121,110182600
2021-02-26,315.850006,319.109985,310.880005,314.140015,311.648804,104739800
2021-03-01,319.269989,323.940002,317.940002,323.589996,321.023804,49164500
2021-03-02,324.250000,324.329987,318.140015,318.399994,315.874969,48370000
2021-03-03,317.269989,318.239990,309.100006,309.160004,306.708252,86301100
2021-03-04,308.779999,312.040009,300.109985,304.100006,301.688385,139131600
2021-03-05,306.799988,309.609985,297.450012,308.679993,306.232025,121523700
2021-03-08,308.119995,310.059998,299.510010,299.940002,297.561340,88409800
2021-03-09,307.470001,313.730011,306.920013,311.769989,309.297546,80391100
2021-03-10,316.160004,316.470001,310.170013,310.880005,308.414642,76798100
2021-03-11,315.769989,319.859985,314.850006,318.040009,315.517853,53484800
2021-03-12,313.859985,318.230011,311.390015,315.459991,312.958282,69315600
2021-03-15,315.790009,319.000000,314.100006,318.829987,316.301575,42955700
2021-03-16,321.089996,324.200012,319.100006,320.579987,318.037689,54925900
2021-03-17,317.450012,323.850006,315.679993,321.899994,319.347229,78258700
2021-03-18,316.869995,317.880005,311.570007,312.040009,309.565430,82718100
2021-03-19,311.869995,314.730011,309.660004,313.140015,310.656677,78446200
2021-03-22,315.209991,320.739990,315.209991,318.609985,316.482513,56194800
2021-03-23,319.730011,321.089996,316.380005,317.220001,315.101807,53455400
2021-03-24,318.630005,318.670013,311.720001,311.869995,309.787506,64803700
2021-03-25,309.970001,312.890015,307.390015,311.329987,309.251129,78729000
2021-03-26,311.109985,316.329987,309.670013,316.000000,313.889954,63519600
2021-03-29,315.450012,316.989990,312.470001,315.910004,313.800598,54608000
2021-03-30,313.890015,314.910004,311.540009,314.320007,312.221191,44635700
2021-03-31,316.160004,320.739990,315.809998,319.130005,316.999054,55032500
2021-04-01,323.070007,324.709991,322.809998,324.570007,322.402740,55685600
2021-04-05,327.130005,331.839996,326.880005,331.049988,328.839447,42172500
2021-04-06,330.730011,332.829987,330.019989,330.820007,328.611023,33537200
2021-04-07,330.329987,332.480011,329.369995,331.619995,329.405640,32046400
2021-04-08,334.559998,335.269989,333.739990,335.079987,332.842529,29940800
2021-04-09,333.679993,337.320007,332.920013,337.109985,334.859009,36664900
2021-04-12,336.040009,337.100006,334.730011,336.670013,334.421967,25833000
2021-04-13,338.239990,341.079987,338.019989,340.600006,338.325745,30374000
2021-04-14,340.850006,340.980011,335.670013,336.510010,334.263031,42564300
2021-04-15,339.470001,342.010010,336.220001,341.609985,339.328918,36342800
2021-04-16,342.149994,342.230011,340.079987,342.010010,339.726288,40860100
2021-04-19,340.390015,341.579987,336.899994,338.880005,336.617188,34533100
2021-04-20,338.200012,339.519989,334.380005,336.410004,334.163696,38081800
2021-04-21,335.089996,339.480011,333.970001,339.290009,337.024475,36598100
2021-04-22,338.890015,339.899994,334.010010,335.200012,332.961761,45936100
2021-04-23,335.850006,340.769989,335.850006,339.420013,337.153595,36381900
2021-04-26,339.670013,341.920013,338.899994,341.630005,339.348816,30812000
2021-04-27,341.929993,342.149994,339.170013,340.149994,337.878723,33187200
2021-04-28,339.809998,340.850006,338.329987,339.000000,336.736359,33615700
2021-04-29,342.369995,342.799988,336.899994,340.220001,337.948212,37708900
2021-04-30,337.700012,340.260010,337.049988,337.989990,335.733124,38263400
2021-05-03,339.230011,340.000000,335.730011,336.190002,333.945160,29729700
2021-05-04,333.559998,333.890015,326.209991,330.140015,327.935608,65147000
2021-05-05,332.250000,333.140015,328.230011,329.029999,326.832977,46219300
2021-05-06,328.760010,331.670013,326.450012,331.510010,329.296417,46814300
2021-05-07,334.369995,336.649994,331.690002,334.200012,331.968445,53324500
2021-05-10,332.779999,332.959991,325.549988,325.760010,323.584778,60700500
2021-05-11,319.700012,326.130005,319.019989,325.309998,323.137756,71963600
2021-05-12,320.230011,322.619995,316.000000,316.890015,314.774017,91164900
2021-05-13,319.920013,322.399994,316.899994,319.339996,317.207672,69877800
2021-05-14,322.600006,327.329987,322.079987,326.390015,324.210602,44370000
2021-05-17,324.630005,326.369995,321.450012,324.410004,322.243835,39395000
2021-05-18,325.390015,326.649994,321.940002,322.220001,320.068420,36528500
2021-05-19,316.660004,322.899994,316.299988,322.589996,320.435944,66319100
2021-05-20,324.119995,329.709991,323.890015,328.829987,326.634277,46466100
2021-05-21,330.429993,330.859985,326.640015,327.010010,324.826447,50330400
2021-05-24,329.369995,333.670013,326.899994,332.510010,330.289764,32475800
2021-05-25,334.070007,334.809998,331.760010,332.970001,330.746613,31280300
2021-05-26,333.660004,334.609985,332.950012,334.130005,331.898865,25444900
2021-05-27,333.670013,334.540009,332.670013,332.880005,330.657288,27931700
2021-05-28,334.119995,335.570007,333.600006,333.929993,331.700256,29927400
2021-06-01,335.299988,335.790009,331.429993,332.820007,330.597656,31145400
2021-06-02,333.250000,334.339996,331.700012,333.470001,331.243286,22047900
2021-06-03,330.549988,331.859985,328.279999,330.000000,327.796478,37057800
2021-06-04,331.850006,336.059998,331.779999,335.600006,333.359070,38736500
2021-06-07,335.049988,336.660004,334.339996,336.600006,334.352386,32611900
2021-06-08,338.399994,339.290009,335.029999,336.760010,334.511322,27282800
2021-06-09,338.170013,338.970001,336.649994,336.839996,334.590790,21485300
2021-06-10,337.190002,340.459991,336.730011,340.350006,338.077362,33702100
2021-06-11,340.359985,341.250000,339.690002,341.239990,338.961395,21222800
2021-06-14,341.679993,344.519989,340.459991,344.510010,342.209595,27827700
2021-06-15,344.149994,344.470001,341.519989,342.260010,339.974609,35963800
2021-06-16,342.739990,343.839996,337.450012,341.010010,338.733002,55399500
2021-06-17,339.970001,346.380005,339.920013,345.339996,343.034027,59722700
2021-06-18,343.630005,344.809998,341.859985,342.630005,340.342102,55414900
2021-06-21,342.429993,344.690002,340.149994,344.359985,342.457367,32992600
2021-06-22,344.149994,348.029999,343.839996,347.570007,345.649628,28941600
2021-06-23,347.510010,348.920013,346.880005,347.739990,345.818695,27188500
2021-06-24,349.730011,351.459991,349.170013,349.890015,347.956818,32581600
2021-06-25,350.470001,350.720001,348.839996,349.459991,347.529175,28682800
2021-06-28,350.779999,353.850006,350.720001,353.709991,351.755707,39130300
2021-06-29,353.529999,355.019989,352.670013,354.989990,353.028625,29426000
2021-06-30,354.829987,355.230011,353.829987,354.429993,352.471710,32724000
2021-07-01,354.070007,355.089996,352.679993,354.570007,352.610962,29290000
2021-07-02,356.519989,358.970001,356.279999,358.640015,356.658478,32727200
2021-07-06,359.260010,360.480011,356.489990,360.190002,358.199921,38842400
2021-07-07,362.450012,362.760010,358.940002,360.950012,358.955719,35265200
2021-07-08,355.739990,359.649994,354.420013,358.769989,356.787750,50890000
2021-07-09,358.170013,361.500000,357.570007,361.010010,359.015381,35184500
2021-07-12,362.450012,362.890015,360.829987,362.420013,360.417603,25717700
2021-07-13,362.029999,365.470001,361.540009,362.420013,360.417603,39723000
2021-07-14,364.829987,365.489990,362.220001,363.070007,361.064026,35336400
2021-07-15,362.980011,363.190002,358.459991,360.519989,358.528107,53391600
2021-07-16,361.399994,362.410004,357.239990,357.600006,355.624207,47262000
2021-07-19,354.049988,355.179993,352.040009,354.670013,352.710388,64404600
2021-07-20,355.630005,360.279999,353.799988,358.790009,356.807648,42183700
2021-07-21,358.350006,361.559998,358.119995,361.559998,359.562347,30259900
2021-07-22,361.769989,363.959991,361.769989,363.950012,361.939148,30252200
2021-07-23,365.309998,368.489990,363.920013,368.200012,366.165680,31960800
2021-07-26,367.489990,368.890015,366.600006,368.489990,366.454102,28438100
2021-07-27,368.220001,368.220001,360.160004,364.429993,362.416473,57933100
2021-07-28,365.600006,367.450012,363.239990,365.829987,363.808777,42066200
2021-07-29,365.250000,367.679993,365.250000,366.480011,364.455200,25672500
2021-07-30,362.440002,365.170013,362.410004,364.570007,362.555725,36484600
2021-08-02,366.279999,366.880005,363.869995,364.600006,362.585541,27334100
2021-08-03,365.279999,366.929993,362.000000,366.809998,364.783325,35558500
2021-08-04,366.769989,368.320007,365.630005,367.339996,365.310425,29602200
2021-08-05,368.179993,369.910004,367.450012,369.670013,367.627563,21443900
2021-08-06,368.369995,369.369995,366.910004,368.049988,366.016449,33332100
2021-08-09,368.519989,369.269989,367.390015,368.730011,366.692780,25960200
2021-08-10,369.260010,369.559998,365.619995,366.839996,364.813171,35130800
2021-08-11,368.140015,368.649994,364.839996,366.209991,364.186646,34249800
2021-08-12,365.690002,367.899994,364.299988,367.529999,365.499359,25969200
2021-08-13,367.890015,369.160004,367.380005,368.820007,366.782257,19336200
2021-08-16,367.670013,369.019989,363.700012,368.980011,366.941376,34856900
2021-08-17,366.149994,367.149994,363.230011,365.730011,363.709320,44793900
2021-08-18,365.179993,366.619995,361.869995,362.209991,360.208771,38541900
2021-08-19,360.220001,365.679993,359.959991,363.959991,361.949066,48499400
2021-08-20,365.059998,368.140015,364.739990,367.730011,365.698242,39486000
2021-08-23,368.799988,373.940002,368.790009,373.230011,371.167877,34034700
2021-08-24,373.839996,374.989990,373.359985,374.369995,372.301575,21732900
2021-08-25,374.630005,375.390015,373.859985,374.799988,372.729156,20441900
2021-08-26,373.920013,374.619995,371.970001,372.420013,370.362335,29133300
2021-08-27,373.070007,376.559998,372.570007,376.040009,373.962341,27104700
2021-08-30,376.850006,380.760010,376.829987,380.260010,378.159058,27295700
2021-08-31,380.510010,380.579987,378.359985,379.950012,377.850769,29628200
2021-09-01,381.040009,382.709991,380.369995,380.579987,378.477264,28138300
2021-09-02,381.970001,382.309998,379.149994,380.399994,378.298279,25453400
2021-09-03,379.220001,381.980011,379.200012,381.570007,379.461792,24605400
2021-09-07,381.679993,382.779999,380.489990,382.109985,379.998779,23970200
2021-09-08,381.929993,381.929993,378.450012,380.779999,378.676147,32949200
2021-09-09,381.010010,382.149994,379.220001,379.470001,377.373383,29399000
2021-09-10,381.230011,381.970001,376.250000,376.589996,374.509308,40249400
2021-09-13,378.989990,379.429993,374.220001,376.329987,374.250732,48741800
2021-09-14,377.859985,378.609985,374.279999,375.260010,373.186707,41826600
2021-09-15,375.730011,378.410004,373.369995,378.049988,375.961212,34097900
2021-09-16,376.679993,378.899994,374.700012,378.309998,376.219788,35193100
2021-09-17,377.820007,377.869995,372.760010,373.829987,371.764496,60912300
2021-09-20,367.459991,369.250000,360.929993,365.700012,364.082703,76203200
2021-09-21,367.579987,368.809998,364.989990,366.149994,364.530701,41927500
2021-09-22,367.089996,371.070007,365.959991,369.570007,367.935577,46972900
2021-09-23,370.760010,374.040009,370.100006,372.980011,371.330505,44652000
2021-09-24,370.649994,373.760010,370.269989,373.329987,371.678925,36056800
2021-09-27,370.200012,371.250000,367.730011,370.350006,368.712128,43338100
2021-09-28,365.670013,370.299988,359.350006,359.869995,358.278473,97701600
2021-09-29,361.170013,363.369995,358.640015,359.279999,357.691101,58076600
2021-09-30,360.970001,362.679993,357.100006,357.959991,356.376923,61384600
2021-10-01,358.600006,361.250000,354.380005,360.179993,358.587067,56375500
2021-10-04,358.519989,358.859985,350.320007,352.619995,351.060516,76766000
2021-10-05,353.709991,359.690002,353.480011,357.380005,355.799469,47232900
2021-10-06,354.079987,359.950012,353.149994,359.670013,358.079346,56806500
2021-10-07,362.799988,365.690002,362.250000,362.970001,361.364746,39411200
2021-10-08,364.079987,364.320007,360.609985,361.160004,359.562775,41822300
2021-10-11,359.579987,363.200012,358.299988,358.390015,356.805023,34847200
2021-10-12,359.880005,360.329987,356.480011,357.140015,355.560547,43905100
2021-10-13,359.510010,360.690002,357.429993,360.000000,358.407898,40120800
2021-10-14,363.690002,366.850006,363.010010,366.630005,365.008545,43433900
2021-10-15,367.880005,369.059998,366.820007,368.940002,367.308350,40419900
2021-10-18,367.609985,372.869995,366.989990,372.649994,371.001923,34513500
2021-10-19,373.750000,375.519989,372.700012,375.470001,373.809479,29091000
2021-10-20,375.940002,376.570007,373.459991,374.980011,373.321625,31390300
2021-10-21,374.160004,377.470001,373.850006,377.269989,375.601501,25469300
2021-10-22,375.980011,376.970001,372.390015,374.100006,372.445526,36275800
2021-10-25,375.559998,378.869995,373.559998,377.929993,376.258575,32597800
2021-10-26,380.230011,382.709991,377.910004,379.119995,377.443298,47191300
2021-10-27,379.579987,383.149994,379.309998,380.000000,378.319427,45760500
2021-10-28,381.950012,384.480011,381.160004,384.220001,382.520782,38007000
2021-10-29,381.059998,386.279999,380.700012,386.109985,384.402374,37310100
2021-11-01,386.559998,387.559998,384.420013,387.429993,385.716553,30765300
2021-11-02,386.799988,389.540009,386.750000,389.049988,387.329407,25135300
2021-11-03,389.549988,393.609985,388.480011,393.179993,391.441132,33748900
2021-11-04,394.480011,399.200012,393.920013,398.220001,396.458862,40265300
2021-11-05,400.040009,400.989990,397.160004,398.600006,396.837189,43383800
2021-11-08,398.570007,399.619995,397.399994,398.059998,396.299591,29256300
2021-11-09,399.160004,399.570007,393.920013,395.320007,393.571686,50490700
2021-11-10,392.470001,395.359985,387.529999,389.510010,387.787384,54937400
2021-11-11,392.570007,392.750000,390.239990,390.589996,388.862610,32243000
2021-11-12,391.769989,395.250000,390.130005,394.700012,392.954437,34730600
2021-11-15,395.910004,396.239990,392.100006,394.609985,392.864838,33716900
2021-11-16,393.859985,397.929993,393.660004,397.420013,395.662384,27872900
2021-11-17,397.750000,399.720001,396.640015,397.630005,395.871490,28703300
2021-11-18,399.730011,402.269989,397.450012,401.750000,399.973236,45721500
2021-11-19,403.429993,405.299988,402.579987,403.989990,402.203339,45191700
2021-11-22,405.570007,408.709991,399.190002,399.299988,397.534088,61715400
2021-11-23,398.109985,400.230011,392.920013,397.480011,395.722137,70098700
2021-11-24,394.929993,399.049988,392.540009,398.760010,396.996460,46954400
2021-11-26,396.109985,397.540009,389.769989,391.200012,389.469910,51533300
2021-11-29,395.890015,400.730011,395.140015,399.690002,397.922363,54447100
2021-11-30,398.779999,401.190002,391.750000,393.820007,392.078339,81332700
2021-12-01,398.279999,400.480011,386.640015,387.119995,385.407959,77766500
2021-12-02,385.799988,391.739990,384.339996,389.910004,388.185608,84416600
2021-12-03,391.309998,392.339996,378.899994,383.130005,381.435608,105349100
2021-12-06,383.630005,387.600006,379.299988,386.200012,384.492035,67588800
2021-12-07,393.029999,398.459991,392.989990,397.829987,396.070557,56005300
2021-12-08,398.170013,399.820007,396.220001,399.609985,397.842712,39204000
2021-12-09,398.350006,400.200012,393.529999,393.730011,391.988739,49973700
2021-12-10,396.619995,398.279999,393.359985,398.010010,396.249817,52545800
2021-12-13,398.000000,398.329987,391.880005,392.260010,390.525208,50166400
2021-12-14,387.299988,390.089996,383.630005,388.200012,386.483185,75199200
2021-12-15,387.940002,397.420013,383.880005,397.049988,395.294006,73858000
2021-12-16,398.040009,398.480011,385.209991,386.839996,385.129181,82591400
2021-12-17,383.329987,389.190002,381.769989,384.910004,383.207733,80492500
2021-12-20,379.570007,381.500000,377.470001,380.690002,379.490448,65336800
2021-12-21,384.049988,389.529999,380.200012,389.209991,387.983582,48899500
2021-12-22,388.910004,394.160004,388.230011,393.950012,392.708679,37042200
2021-12-23,394.309998,398.429993,394.140015,396.920013,395.669342,29595500
2021-12-27,398.250000,403.480011,398.220001,403.480011,402.208649,32820700
2021-12-28,404.399994,404.579987,400.709991,401.609985,400.344543,33113700
2021-12-29,401.750000,403.049988,399.109985,401.549988,400.284729,32248500
2021-12-30,401.329987,403.570007,399.750000,400.350006,399.088531,23850100
2021-12-31,399.660004,401.059998,397.339996,397.850006,396.596375,34752900
2022-01-03,399.049988,401.940002,396.880005,401.679993,400.414337,40575900
2022-01-04,402.239990,402.279999,393.290009,396.470001,395.220734,58027200
2022-01-05,394.739990,395.890015,384.029999,384.290009,383.079132,75739800
2022-01-06,382.420013,387.350006,380.130005,384.019989,382.809967,70814300
2022-01-07,384.029999,385.760010,378.040009,379.859985,378.663055,72652300
2022-01-10,374.820007,380.640015,369.309998,380.109985,378.912292,91770500
2022-01-11,379.359985,385.989990,377.220001,385.820007,384.604309,68295700
2022-01-12,388.459991,390.200012,385.010010,387.350006,386.129486,54576400
2022-01-13,388.769989,389.470001,376.700012,377.660004,376.470032,77994000
2022-01-14,375.070007,380.350006,374.859985,380.010010,378.812622,80121200
2022-01-18,374.040009,376.220001,369.769989,370.549988,369.382416,75450900
2022-01-19,372.149994,374.690002,366.209991,366.480011,365.325226,81791500
2022-01-20,369.790009,373.869995,361.170013,361.720001,360.580261,88610700
2022-01-21,359.470001,362.179993,351.399994,351.690002,350.581848,143388900
2022-01-24,345.910004,353.980011,334.149994,353.299988,352.186768,198685800
2022-01-25,346.670013,351.029999,341.679993,345.109985,344.022552,124398400
2022-01-26,352.910004,356.880005,340.779999,344.570007,343.484283,146559500
2022-01-27,349.399994,351.269989,340.049988,341.100006,340.025208,95255700
2022-01-28,343.029999,352.019989,337.950012,351.799988,350.691467,108167900
2022-01-31,353.200012,363.649994,351.519989,363.049988,361.906036,94326400
2022-02-01,364.429993,366.190002,359.140015,365.519989,364.368256,74433000
2022-02-02,369.760010,370.100006,364.290009,368.489990,367.328888,78777100
2022-02-03,358.529999,361.929993,352.459991,353.549988,352.435944,95384800
2022-02-04,354.079987,361.399994,351.970001,358.010010,356.881927,86318300
2022-02-07,358.619995,361.049988,353.839996,355.130005,354.011017,58198100
2022-02-08,353.959991,360.239990,352.799988,359.119995,357.988434,64720900
2022-02-09,363.760010,366.809998,362.119995,366.730011,365.574463,55766400
2022-02-10,359.519989,366.489990,356.540009,358.429993,357.300598,112468500
2022-02-11,358.429993,360.070007,345.799988,347.059998,345.966431,101569100
2022-02-14,346.489990,350.980011,343.890015,347.489990,346.395050,80254400
2022-02-15,352.910004,356.369995,351.820007,356.130005,355.007843,55128800
2022-02-16,353.820007,357.089996,350.709991,356.040009,354.918152,58947100
2022-02-17,352.739990,353.459991,345.019989,345.450012,344.361542,61801400
2022-02-18,346.410004,346.809998,339.140015,341.510010,340.433929,80001500
2022-02-22,338.489990,344.040009,334.350006,338.079987,337.014709,85967100
2022-02-23,341.320007,342.179993,329.100006,329.420013,328.382019,86215400
2022-02-24,318.839996,341.040009,318.260010,340.489990,339.417114,130614100
2022-02-25,341.309998,345.980011,337.390015,345.769989,344.680481,78842100
2022-02-28,342.510010,348.540009,341.320007,346.799988,345.707245,77515500
2022-03-01,345.750000,348.079987,338.899994,341.489990,340.413971,67407000
2022-03-02,343.079987,348.589996,340.239990,347.220001,346.125916,70609000
2022-03-03,349.929993,350.040009,340.350006,342.260010,341.181549,71089400
2022-03-04,339.839996,341.309998,334.920013,337.299988,336.237183,76936300
2022-03-07,337.290009,338.480011,324.649994,324.859985,323.836365,89933800
2022-03-08,324.049988,333.209991,319.940002,323.350006,322.331146,116153900
